FA0958622AFC95291AFD10D2F1049F3A,F05ED042A67EF0D4A6C20F7FA980D852,VTS,13-01-13,10:48:00,AM,CSH,24,0,1,0,0,24
48CA892C3FF2B591231179FDC2438CAA,13CB1E9EE499C0724CA6AA9486F2FFE1,VTS,13-01-13,10:54:00,AM,CRD,14,0,1,2,0,16
A127787C2C90A37602BEE7A392EA8385,2270A88E288E8CCA2BABDDB783ADBD80,VTS,13-01-13,10:57:00,AM,CRD,10,0,1,2,0,13
8EE0228CDE558F17DB404DD891263059,F38B617FDC793554E2D371747F7354D5,VTS,13-01-13,11:05:00,AM,CRD,7,0,1,1,0,8
0053334C798EC6C8E637657962030F99,AC901C98FCFA6109186500A50E95AEDE,VTS,13-01-13,11:06:00,AM,CRD,9,0,1,2,0,11
648530D23AB529901908F5F7228E6877,A41455D174AA5EF93FF84385C885F2CC,VTS,13-01-13,11:00:00,AM,CRD,12,0,1,2,0,14
54CC154EBA7B5A4CB0F00FB04324DC4F,284D5FD7604105C23754DFA0A135FE99,VTS,13-01-13,10:55:00,AM,CSH,22,0,1,0,0,22
4BFDCDE7229B5B4695AAA45549814ECD,E8EAD22AD2D490FDDE04677E828AEA35,VTS,13-01-13,11:06:00,AM,CRD,8,0,1,1,0,9
838F6AD7B014BF31D1896F5B9C93512E,4BFDFB8B6D2E7106A366F38F8F862E85,VTS,13-01-13,10:57:00,AM,CRD,12,0,1,2,0,15
7BF28AD5D64165E868B86F60946CA5DE,860113B2C9AC2279699384DBC10C927B,VTS,13-01-13,11:07:00,AM,CRD,9,0,1,2,0,11
CE74B18C8EC88B6B28DF456B99A1A088,E17EA6FA2856443A0AE04152ACBC9789,VTS,13-01-13,11:10:00,AM,CRD,5,0,1,1,0,6
AB44AD9A03B7CFAF3925103BDCC0AF23,548D22EEAE4C537EB3C3EBBA4C478604,VTS,13-01-13,4:32:00,AM,CSH,15,1,1,0,0,16
F1E0F49C461294B9D597D156A58BBD8C,CBA21FE6DDFD5BF23B51868ECA5B32B1,VTS,13-01-13,4:46:00,AM,CSH,14,1,1,0,0,15
6C311C789E0DE0ABA7C2648A5C2644DD,83DDCD2CC7035BEBED7AC4255688308A,VTS,13-01-13,4:37:00,AM,CSH,23,1,1,0,0,24
814676AD5254EC173D48FBB4C9416F60,9F78F1B6A36BC1C22CECC95DD35591BA,VTS,13-01-13,4:46:00,AM,CSH,7,1,1,0,0,8
E885DF6A2B39A7CBFDDDDEE03E741934,59553BB63D590BB067FF611B3E52E95D,VTS,13-01-13,4:52:00,AM,CRD,4,1,1,1,0,6
71D15EB5795CF8EAE9DB07EB04AECBED,CA8A2B6985A95D81618FDD1CDA971CB8,VTS,13-01-13,4:42:00,AM,CSH,20,1,1,0,0,21
A3A035C01CAC54937BF10FAFB7E2F1AC,72D4C355B58A26D916F1C68B519F7147,VTS,13-01-13,4:53:00,AM,CRD,4,1,1,1,0,6
B73668FE07B7EB48C94796D90985D4AB,DDA55C31D07DDA942982138A706A026B,VTS,13-01-13,4:45:00,AM,CRD,13,1,1,3,0,16
4D85BA8EC586E2B4A3D63B45F911C1A4,26574B9E9F9F9A862AC3F6307068FD22,VTS,13-01-13,4:51:00,AM,CSH,5,1,1,0,0,6
7C11D5DFAE5B898C8C5256F5703C26D4,D96DF2791E35063F89772E17057978ED,VTS,13-01-13,4:42:00,AM,CRD,12,1,1,3,0,16
2452625B6740985577C65E0511A780A7,980A15AE7BF88E611E4639E05B5A0AD7,VTS,13-01-13,4:44:00,AM,CSH,14,1,1,0,0,15
463B2726E7C59B98160733B6C668CE28,83A1D2EF85BAA2EE6F7A2DC29E4D6C88,VTS,13-01-13,4:45:00,AM,CRD,23,1,1,0,5,28
55D2EE917A8B09124C74008264C09A53,D6CAC68B91A32F493FD915329C5951F3,VTS,13-01-13,4:45:00,AM,CSH,14,1,1,0,0,15
2A2A95C293FCEA281B5E9A82D3177804,363205589C4D39EA7166FCEC37538E04,VTS,13-01-13,4:48:00,AM,CRD,10,1,1,2,0,13
8F411580D33665E25CAAD79E0F29AB56,9663056191AD83FC9EA65F563057210E,VTS,13-01-13,4:46:00,AM,CRD,13,1,1,4,0,18
2636E82376FA38D5D6D7844E01C26DD1,9C581C0F3683ABB9EA004144E93ABFF1,VTS,13-01-13,4:56:00,AM,CRD,4,1,1,1,0,6
F904D84CF7E2180E2CCD0DD007C3256C,44BCD85384B0E8E7A0E6BD59EA1AF29C,VTS,13-01-13,4:53:00,AM,CSH,8,1,1,0,0,9
77E20B11A5C1BC89FD2DF082F2490FF6,016F42C9FF81459FC333817967CA8CDD,VTS,13-01-13,4:42:00,AM,CSH,15,1,1,0,0,16
3CCA3C193B9038B883CD9316FE4828E7,18688489B8A855239C531198962DFBEE,VTS,13-01-13,4:35:00,AM,CRD,24,1,1,2,0,27
8E64A30514DAC9AB727CE9FDBC28666F,56A8AAA9146D3289B9B936E3BE6B2238,VTS,13-01-13,4:38:00,AM,CSH,19,1,1,0,0,20
25D71611AACF7A55300590B7DFCA9E6A,4A913C5964F0F0C1D9049F2F57856C07,VTS,13-01-13,4:21:00,AM,CSH,19,1,1,0,0,20
582CAF46446FA03320E5178E7BEC1E86,91F65A1F1F1565EC719E37045C47BED6,VTS,13-01-13,4:34:00,AM,CRD,4,1,1,1,0,6
1CA1F43CA75E2744B36B98B233D301FC,CA54FEB44F424C224775A00990D59CCE,VTS,13-01-13,4:23:00,AM,CRD,22,1,1,6,0,28
985260DD4A27139AFB51130027DE5F60,2CC21B1333323BCBDB5D59F1A6F67C7F,VTS,13-01-13,4:23:00,AM,CRD,16,1,1,2,0,19
15F3F6ED742E9F6033B49833DCF74161,94BF84658B07C1B97CB0D2E9D0FFB145,VTS,13-01-13,4:32:00,AM,CRD,7,1,1,2,0,10
88526901E19F9EE8513453888BD97943,B7D010B8F3FBF8AC760C1D8872FC457D,VTS,13-01-13,4:32:00,AM,CSH,9,1,1,0,0,10
1761D5F04D0DD9DA436CF83B7BF0F387,0F61361BDC0DF16CF194FB33EE22622E,VTS,13-01-13,4:30:00,AM,CRD,12,1,1,2,0,15
80497F6496CD74E2F738C15EA6D33BCE,C39047D952BD8F39BE29BC0169D459BE,VTS,13-01-13,4:30:00,AM,CSH,7,1,1,0,0,8
365544F93701F53EA1EF36A9BF3DD677,4EF12439F3504CB04DD5596029DD428C,VTS,13-01-13,4:20:00,AM,CRD,22,1,1,3,0,26
0081EFFCBB2AD30F9D85B3A07F5EAB45,4D42F0EB603CC39CCD21473A14FB5E6E,VTS,13-01-13,4:37:00,AM,CSH,11,1,1,0,0,12
E721414E23BDCE6032A36E6F57CF7F4F,05110390948E1688AF8A796AC5583177,VTS,13-01-13,4:34:00,AM,CRD,7,1,1,2,0,10
61F54249450649B22FCF456774A2F24F,FCFB17028A063DD01A48F83960DA1505,VTS,13-01-13,4:38:00,AM,CSH,6,1,1,0,0,7
9AF97252D709D1F2F67C806348FED737,DE32C1A82C35A688CF0B89B4552F40A7,VTS,13-01-13,4:39:00,AM,CSH,7,1,1,0,0,8
AFC3C8A35864747865315F87FBC3172B,ABEA0A8456C488504A85A93180565107,VTS,13-01-13,4:31:00,AM,CSH,12,1,1,0,0,13
AD430EE39BBB70C317EF2509909FCC2B,D909C4B335EA4A0D89F74826A661B53F,VTS,13-01-13,4:28:00,AM,CSH,14,1,1,0,0,15
3B1DD51648DEB1B7C11DCBDAC23A8FFB,7E5A80B9126C5B9323EEDD2D84094746,VTS,13-01-13,4:32:00,AM,CSH,22,1,1,0,0,23
30F1FD16CF979D5DF95162E0A414B424,C3D4D9115EF0AA570081E71013353D2A,VTS,13-01-13,4:40:00,AM,CRD,5,1,1,1,0,7
00891E0B23CDA09C34A4E9B91B46E8A6,A2846E055002B0A60C805B78C1360F9E,VTS,13-01-13,4:38:00,AM,CRD,11,1,1,2,0,14
9F1F27280ACE1C0159EAFB1A7FF03771,21E3C944652B3A305CCEBE8794D72F6D,VTS,13-01-13,4:44:00,AM,CSH,4,1,1,0,0,5
2C670846028E78F7345219F305920E28,E928B163D8EE186661E6C52471B4B16D,VTS,13-01-13,4:42:00,AM,CSH,10,1,1,0,0,11
5F6578BAAA0EDE2889199AA3285864B0,388A63D6FFCE11E383A2DE1F23E8EE3F,VTS,13-01-13,4:36:00,AM,CSH,10,1,1,0,0,11
FFED7CFCB1A658ADEC2DC6A899047060,4B1D29DFFC9EE06E5543BC4440EB99DB,VTS,13-01-13,4:29:00,AM,CSH,16,1,1,0,0,17
FE6449BC4837A48D56D9D01265659420,C8EFFBC8DA5BECE88AF1F90D8B738EA2,VTS,13-01-13,11:03:00,AM,CRD,14,0,1,3,0,17
BEB2746258D1CCFBC07997AD059510CC,474F60AC2E0F54BF4D95CD33E3B517DD,VTS,13-01-13,11:13:00,AM,CSH,5,0,1,0,0,5
E8A63DAE2F9350DA9FFC73EE6A66A286,944F719CD50D2807DEA70888F7E107B6,VTS,13-01-13,11:04:00,AM,CRD,12,0,1,1,0,14
6A8E2C9511387342F2D6075F44FA299F,5C2617922B2ACD691DE777ED20131CF9,VTS,13-01-13,11:01:00,AM,CRD,14,0,1,2,0,16
6BC8A10E64A26AD2E7C921522D310FD5,C2F306C8E1ABA0C38BB4F4444588C8D3,VTS,13-01-13,4:38:00,AM,CRD,12,1,1,2,0,15
473F8BEE132DA75D4E0E9D0B7BC26B0F,3C505237A2F73AD08631060B95C3082B,VTS,13-01-13,4:26:00,AM,CRD,23,1,1,5,0,29
69AA4123B3E1670F5F138F35DE08A86C,A2776B52054B7D5ABA118B1CD38C3020,VTS,13-01-13,4:36:00,AM,CSH,7,1,1,0,0,8
2084C667B25600300BD2ADC328692E73,D8F708032B1A52287489DB7CDE8C7B26,VTS,13-01-13,4:27:00,AM,CSH,14,1,1,0,0,15
AA03819EAA79B08201ED62133675189B,48D6F34DC6718FEB7FD9488BF74F7783,VTS,13-01-13,4:34:00,AM,CRD,12,1,1,5,0,18
4235B84E89BCBDF56662F123DF30111B,BA3141A26DE0E38CAC144C885695F46A,VTS,13-01-13,4:44:00,AM,CRD,5,1,1,1,0,7
5E3849AF13364634FB9EDE3189D75201,28EDC0E51EB8E931098D57D31B59F012,VTS,13-01-13,4:36:00,AM,CSH,8,1,1,0,0,9
59D95A199E9667F7291EA3F9E8072D86,112245AEF660D27E6D0A54AC60DBB641,VTS,13-01-13,4:36:00,AM,CSH,10,1,1,0,0,11
4AE40EC201CF050890A1780662AA134D,786A3AEE2AFF4FF3A2D9ED307B415EF2,VTS,13-01-13,4:30:00,AM,CRD,19,1,1,5,0,24
9B04FD537919FB639CAA8FE21E3BAD3A,327401DD2B20785110594AC85E3DAE1E,VTS,13-01-13,4:32:00,AM,CRD,16,1,1,3,0,20
F286AF283836868F63442CC5A28FC43D,503268D15706836D97C9C8ABBA22E7CC,VTS,13-01-13,4:45:00,AM,CSH,3,1,1,0,0,4
2C02AC5CD7236959C1DF87721A1E0E89,9A2C2B65C3E0826009CA885FEA3C7250,VTS,13-01-13,4:51:00,AM,CSH,5,1,1,0,0,6
6CE20A8D4E3097006E4C4BD9D7A01BC4,5AB780C26F271BCC936001F179505F57,VTS,13-01-13,4:45:00,AM,CRD,8,1,1,1,0,10
C7CD5A324582EFE8885A3B2B02124B3F,2590F0470D831D60C93B71D3142136B8,VTS,13-01-13,4:41:00,AM,CRD,14,1,1,4,0,18
91E26392B0FB090B4E2F95ADBEFAA71D,A49DF469291B8C1368E21BD6E8465007,VTS,13-01-13,4:46:00,AM,CRD,9,1,1,2,0,12
8E1304AD65AE6861005460130F2BF7CD,5918599E17065EE640C8543A5C7A703B,VTS,13-01-13,4:43:00,AM,CSH,12,1,1,0,0,13
43A470E49950BEF5E3AA469451D1D712,E17E357261AAA1B586B528B61EAF47B5,VTS,13-01-13,11:03:00,AM,CSH,11,0,1,0,0,11
9D00F31E2C114E3699A745BC9E7BFCE9,06202D9C9692F4D185623C2433C98816,VTS,13-01-13,11:07:00,AM,CRD,8,0,1,2,0,10
415D96E0402F90C23653AA6C528E6170,058499B279AF2A52FFD51AF584ECBF7F,VTS,13-01-13,11:12:00,AM,CSH,5,0,1,0,0,6
A1F57C8D764D70CD18D2C0F2A98A6D0D,DD2E75E9CC0FDC407B3876B1B9BD765D,VTS,13-01-13,11:04:00,AM,CSH,6,0,1,0,0,6
E9724F18B4BB26B5F9A0EFD52B1B3806,A09BF801A198247D57595312536D8DFA,VTS,13-01-13,11:06:00,AM,CRD,7,0,1,1,0,9
A4142B3536A686E0AF19544F86E1FE08,1DFB6ABFDBAF56D39F22345566611939,VTS,13-01-13,11:08:00,AM,CRD,7,0,1,1,0,8
0B3FAB0F479B74ECFDB842356299CA28,F8F334BD7A3AAFD6D04089FA22EDEB62,VTS,13-01-13,11:04:00,AM,CSH,8,0,1,0,0,8
A9169F03DD4BFB1C99D569F545677785,541971D6CD83C593CFD5BD16B5B7407A,VTS,13-01-13,11:03:00,AM,CSH,9,0,1,0,0,10
6E457D6CA7D84C15E339D840D62D424B,6566A9F92D5ADE688080EFA7C37844C6,VTS,13-01-13,11:10:00,AM,CSH,5,0,1,0,0,5
404BF4FD48C248543BC8A2C2C8BE673A,4BF99B6BB342AC324A502FD1B38DE359,VTS,13-01-13,11:05:00,AM,CRD,10,0,1,2,0,12
532C971E926E4374323242A9770EF97B,BFBB33E7EAB2A51A6E3A8A2E08CD8A6A,VTS,13-01-13,11:04:00,AM,CRD,13,0,1,3,0,17
834DBD712775DC97F361886D81DD2D67,5D5E5B94F9FEE1671958BD65635FBCDD,VTS,13-01-13,11:10:00,AM,CRD,6,0,1,1,0,8
A92391D2BE7209AEB6B1F3628823CDBA,4291C4AB5CBEFCE11113B65169252F1A,VTS,13-01-13,11:02:00,AM,CRD,13,0,1,3,0,16
710CAE26B9D7A9621DE7F8AF4B3EFDF6,AD43819C46BE3C34A67A3A4B5EE4713F,VTS,13-01-13,11:06:00,AM,CRD,7,0,1,2,0,9
802775B8F6D537CE84801FB6E58C460D,FB5D8363303C477C50A7F3B83C590196,VTS,13-01-13,10:37:00,AM,CSH,6,0,1,0,0,6
8F83298E9A9EBB4468F29156838CB0FF,F4AB00C40D5768BF9F2C11D5DB506B37,VTS,13-01-13,11:12:00,AM,CSH,4,0,1,0,0,5
D8355B560482C567FAD4EECA88289FED,59B89F77A8033E3BC34C04E55256AF05,VTS,13-01-13,11:02:00,AM,CSH,10,0,1,0,0,10
0E5EFB23F69C7377D937DFA6CE8B7775,F98D05D47B2F8FCDF05D429DABD70471,VTS,13-01-13,10:44:00,AM,CSH,8,0,1,0,0,9
FE070CB6D45F0E2DBA6A9E67EE7FABD1,DDC6A71F6D5850DD9F2E35CC2A23B75F,VTS,13-01-13,10:48:00,AM,CSH,7,0,1,0,0,8
BEC947091422A859241E312B314C6EFC,CA4AF8FD778953A7746CED994251ED96,VTS,13-01-13,10:41:00,AM,CSH,11,0,1,0,0,12
6302443EB63A4A8D381F836ED61E35B0,6DFD4B3735C15182DF1546ED77636F30,VTS,13-01-13,10:43:00,AM,CSH,10,0,1,0,0,10
0030AD2648D81EE87796445DB61FCF20,C87F7E83E6032DB2B254EF24734FC4ED,VTS,13-01-13,2:58:00,AM,CRD,9,1,1,1,0,11
A54524849CA52F80DFBD1BC55630B072,3340D4583D7BB24200649CBD51AC566B,VTS,13-01-13,2:58:00,AM,CSH,14,1,1,0,0,15
EAB4496C73EED0F25FF2AD0FA13326F4,F21EE15B8F1B50C7B0C56E2E4A0261E3,VTS,13-01-13,2:54:00,AM,CRD,11,1,1,1,0,13
C618460646E8DF2BBFB2110D236802E2,BB9CC2F3A6347818E54395ECBC7E96EA,VTS,13-01-13,2:54:00,AM,CRD,11,1,1,2,0,14
35BF237AADF38E3EC9B7899C0A1507F2,FEED86C7DBD40E99C761820CAC0A0E56,VTS,13-01-13,10:14:00,AM,CRD,6,0,1,0,0,7
0A79E272A73271505BA151ED0F9B9BB8,BBE7FC587418DCD3C556647D6D30C9FB,VTS,13-01-13,10:15:00,AM,CSH,6,0,1,0,0,7
ABC7308241D26C44B33B12283DDC07A3,34F4D4015173FF075479A9CCE4D0E52F,VTS,13-01-13,10:14:00,AM,CSH,7,0,1,0,0,7
21F7D9C33000FF1E80A9581AF6BC1A4F,5354F6C61343EE3B6586EC91C20786A7,VTS,13-01-13,10:05:00,AM,CRD,23,0,1,6,0,29
BC265F0CC3EEEDF7B385BEB03132E20C,E74CD9FC37707176C4CAF39941107AFA,VTS,13-01-13,10:14:00,AM,CSH,6,0,1,0,0,7
DF945EC9DC2267B1824BD1B3E4DD29DF,00BF52E4A8E6DBB0155CD0C72CBBEB00,VTS,13-01-13,10:15:00,AM,CSH,5,0,1,0,0,6
D1F80808FCF8729A071C6A4A65078DB7,9873E7AD6793286639F9D7EEEC98F9A4,VTS,13-01-13,10:14:00,AM,CSH,8,0,1,0,0,8
FF40FB8123940D9F96D33EDA1D92A83C,0E3E115482EA09F5381483A107AEFB5E,VTS,13-01-13,10:14:00,AM,CRD,7,0,1,1,0,9
0D3855BD27C3CAD7051D444E95D1B306,A311D5D27A613A095BE21B3EE5A65F11,VTS,13-01-13,10:11:00,AM,CSH,14,0,1,0,0,15
09EE700858482DA94CCBC192D2208B10,F228CBD65CD14DC75951A2A6AE9A0A28,VTS,13-01-13,10:14:00,AM,CRD,7,0,1,2,0,9
9D8B7509488E5A2272881616A8F62BB9,F7BFAEA11982396C5EEDA5680EE78C69,VTS,13-01-13,10:13:00,AM,CRD,10,0,1,2,0,12
CEEE11949C17DF1A1A742EDB90FA8C59,AF963D41007FA84A3F2ABC278B66CDF3,VTS,13-01-13,10:11:00,AM,CRD,10,0,1,2,0,12
52296C2785890B4BAF74FBAB74141A5E,D1C13DD029180ACF9F77E0B14FAE02D1,VTS,13-01-13,10:18:00,AM,CSH,8,0,1,0,0,8
BE8510A528238ACE647199089ADF6B47,A14986CCF33AF0266289D422ACB52132,VTS,13-01-13,10:16:00,AM,CRD,8,0,1,2,0,11
7A69E35CB830CACE1D5664239386F42C,C857FC11729924FC794AEC73A5BC97E2,VTS,13-01-13,10:09:00,AM,CSH,13,0,1,0,0,13
B753557DB4D65F6B6D9E3612BA4ADE6F,EEC199A4CD74247A8D658B8F3C45030D,VTS,13-01-13,10:17:00,AM,CSH,7,0,1,0,0,7
E79E74C15D90CD93B1564E91E3D64765,9D1B49F1300FE00670C5052C008D2112,VTS,13-01-13,10:15:00,AM,CRD,10,0,1,1,0,12
660C2445440AA99FC88669856B0E8E25,42B075ACA8824E186C9EAD3E2E4AFA56,VTS,13-01-13,10:18:00,AM,CSH,8,0,1,0,0,9
3111F896B6656FEF800373A5D896B51A,D175F88CCB25A3661A1FB19F10EDE37B,VTS,13-01-13,10:14:00,AM,CSH,9,0,1,0,0,10
274157A7E6A1820B13BB747B086462AD,9645E325B3E2CCA64E2A6488D7904663,VTS,13-01-13,10:56:00,AM,CRD,11,0,1,2,0,13
5FCE063CD87FDD7D6202A1D533969B46,60366F52CDC2F6944143B725FF1605A9,VTS,13-01-13,11:03:00,AM,CRD,10,0,1,2,0,13
6BA29E9A69B10F218C1509BEDD7410C2,1704B8C5B138EFBAB8596E93C1ABB6B2,VTS,13-01-13,11:06:00,AM,CRD,13,0,1,5,0,19
C703E0BC6A8677741E74962F130AD35B,AE27691209D312C405EA3D9A1B8A1F7D,VTS,13-01-13,11:06:00,AM,CSH,10,0,1,0,0,11
E2214C4F27A108FD90DBA830B6DA7FD8,3C702CCB8C56E9D075A4EC7C354C8CC7,VTS,13-01-13,10:59:00,AM,CRD,11,0,1,2,0,14
9EF0395E4582F99AE2683BD2D2393F49,4594C0EE914488E2152CD5590A98CA05,VTS,13-01-13,11:06:00,AM,CRD,7,0,1,1,0,8
0B84045AE4809A95A32F796400C8B403,78D9DB47F786DFE1766F6800D54200E7,VTS,13-01-13,11:06:00,AM,CSH,6,0,1,0,0,6
D91F6CD88D35DEFB4293928C660F7370,3A2DB2835EE094292259EF78F394B720,VTS,13-01-13,11:07:00,AM,CRD,7,0,1,1,0,9
33E8C411DB7C652AFBC72100C206ACB7,066C148732A193D87478E6B8F000E249,VTS,13-01-13,10:57:00,AM,CSH,13,0,1,0,0,13
B09CBB3A924A4E59F80E41E8DE9AED49,2BF9203860E86399A680E660FBC3096C,VTS,13-01-13,11:11:00,AM,CRD,5,0,1,1,0,7
9921EC712A73126B4E449EF6B092A5AB,B6C64ED4CB148AA40847C799EF089F5A,VTS,13-01-13,11:06:00,AM,CSH,7,0,1,0,0,8
B81DC8EF25CA60D2269F8049DBB1F5A5,33558B467D79E04FE8FCB6CACEC0E237,VTS,13-01-13,11:12:00,AM,CSH,5,0,1,0,0,5
47AF1F2AEEF911FD2C5372AD3789062F,BC96657AD8296DF4BC231304665E2CA9,VTS,13-01-13,11:06:00,AM,CRD,8,0,1,2,0,10
58DB8D76A5B7E2CE8E3B12B9D3E73CE2,B01731544FD385465663B64938D4AB0A,VTS,13-01-13,10:57:00,AM,CSH,14,0,1,0,0,14
9D9A208AD124DFCAF143C78B5982185B,84E58B2BD574AA02B533D73C752E8FF5,VTS,13-01-13,11:05:00,AM,CSH,8,0,1,0,0,9
E12AAA89CF4777BC0E72510515F57BD1,E62FA119A928D527869BDAF32387CCD7,VTS,13-01-13,11:01:00,AM,CSH,9,0,1,0,0,10
EF081C9F6B489EC18EDBF2861BE64137,A1E078ED297768917C9CF6FAB720670E,VTS,13-01-13,11:00:00,AM,CSH,12,0,1,0,0,12
9E4A6E4D306CD037516E315FDCA8677F,FFF657CFEC6A06384C97ACB500916913,VTS,13-01-13,11:06:00,AM,CSH,9,0,1,0,0,9
C7C670B61035071B3611BFE9704B5AFB,604DD9A08A31B02DF1B2553F64CE461B,VTS,13-01-13,11:11:00,AM,CSH,6,0,1,0,0,6
3DF0F9565A7E26AA877CDB83DD64F686,E6A122014064D64213FFAACDC830CC3C,VTS,13-01-13,10:10:00,AM,CSH,22,0,1,0,0,23
94FDCBD4545E22964BBCE5D1332076F8,11F130DCDB18EC5EEBF064CC46B22E19,VTS,13-01-13,10:21:00,AM,CSH,5,0,1,0,0,5
F24AC9E40A0A8F63778953AC56789FAF,09ADF0C139D384FC02B746A39E9BD4D9,VTS,13-01-13,10:19:00,AM,CRD,8,0,1,1,0,10
BE63DAC380EDE4C0D59593C0891B569C,2552E72BD887800C38D1F42B5EC4CFD8,VTS,13-01-13,10:16:00,AM,CSH,9,0,1,0,0,10
E9DAEC43BCCBD47B75C0E1DD854EF9E3,8517382A3ACE0974B92114C4F7FB43FA,VTS,13-01-13,10:10:00,AM,CSH,13,0,1,0,0,14
AC685D6E8D5F37E36209988E510DADEE,0E9376980F70CE7C79A69D2D58496A76,VTS,13-01-13,5:33:00,AM,CSH,9,1,1,0,0,10
8059555A7F3C2D7A5D51558A19B3D2A9,72D38BE10BDA34AB3AA3CB88023D1021,VTS,13-01-13,5:25:00,AM,CSH,16,1,1,0,0,17
6A8D5E0EDA4E3DDEF1ED34B091CAF953,B355B0350C89ABBA6500ACBF41D80644,VTS,13-01-13,5:30:00,AM,CSH,14,1,1,0,0,15
F2B9DE56B0707E17FFE6537BE8AFED90,5716E756545218EDD1A39A35DB65B056,VTS,13-01-13,5:39:00,AM,CSH,5,1,1,0,0,6
1F9D9AFAA6230CCF52497022E6D081E7,7007A19F236D3E76BEE1335040E4AC1D,VTS,13-01-13,5:31:00,AM,CSH,12,1,1,0,0,13
50445D96CEF9AFFD9AE89F5C587D5FBE,8C14DCF69CAA2A9A0DFAFD99E00536A1,VTS,13-01-13,5:39:00,AM,CSH,5,1,1,0,0,6
1CA1F43CA75E2744B36B98B233D301FC,CA54FEB44F424C224775A00990D59CCE,VTS,13-01-13,5:26:00,AM,CRD,17,1,1,4,0,22
CD84F285A569F171066653D97073B8CF,B14678DB1B9D80C6401E6E7A7BA02242,VTS,13-01-13,5:37:00,AM,CSH,8,1,1,0,0,9
D664E76309B817E44E2A833E589FA791,A944482E880F834129BAC0B6791AC3A3,VTS,13-01-13,5:32:00,AM,CSH,15,1,1,0,0,16
647E33016ADAD0E4DAC3D659FC82320B,9DD577E2DF1B1B71C0F0AAD883AB81F1,VTS,13-01-13,5:34:00,AM,CSH,11,1,1,0,0,12
756B122A596AC264676498AC73A71587,AF0847D1C69500DBF4905808B6DD099A,VTS,13-01-13,5:45:00,AM,CSH,4,1,1,0,0,5
E0AA965A6EF756AD2C5FBF64E5257F3C,ED9ED73AF728A04C7B221AB0408F34E8,VTS,13-01-13,5:33:00,AM,CSH,15,1,1,0,0,16
630D390996EED8370C1E5494B9EFED1F,6235DA87157160B95AD695AE14488753,VTS,13-01-13,5:36:00,AM,CSH,19,1,1,0,0,20
5041439129E3BB6CBC7B499C0DDE268F,190938609F71EEEC6C4C5B79853D5495,VTS,13-01-13,5:41:00,AM,CSH,5,1,1,0,0,6
01B3759A03D0D86B2E75686281094832,948267ACEDE8B265AB4A83E93B0CE7D8,VTS,13-01-13,5:58:00,AM,CRD,5,1,1,1,0,7
942A9CC219BD7E3FF6E2830C12B54051,C951257FE6744F083FBA037AC217F84D,VTS,13-01-13,5:55:00,AM,CSH,8,1,1,0,0,9
AAFD0FA3E1B0834DA2CFBF1AC4E06583,D5BEBE7DEA024D221703ACC922C38D3C,VTS,13-01-13,5:53:00,AM,CRD,10,1,1,2,0,13
ABD4E623646A8BC94B31B96A6684E30B,64B88018EF7341B2A5BE11D1F7721D73,VTS,13-01-13,5:52:00,AM,CSH,21,1,1,0,0,22
02E517E0C958416296416C6F4CDABB33,D18181CAC1222B3BFE18FDA6D8B43A2D,VTS,13-01-13,11:09:00,AM,CSH,4,0,1,0,0,5
B3B4192518E7D18AE1026A535B10C3CD,8B8AFFE6DE97A37EA077EB9B641FCEB0,VTS,13-01-13,11:01:00,AM,CRD,13,0,1,3,0,17
7E891B339D94C865F2FDAB19F165202E,25C56F2D5EF1F18782B9414E045087EF,VTS,13-01-13,10:58:00,AM,CSH,18,0,1,0,0,18
E198E8F9086B386D51ACCE7A66DA7D8C,2867D4AF2AC15A048108DE55A5B4F199,VTS,13-01-13,10:42:00,AM,CSH,11,0,1,0,0,12
7989C2AB3F345F4AB54D3CF1E0480D67,53BD22B9FE8C6DFA4FF593102A599F3A,VTS,13-01-13,10:41:00,AM,CSH,12,0,1,0,0,12
67651B7D17DF408749E8475B12A22EB8,21D086F9F8A40D99A834C253B05DD6D4,VTS,13-01-13,10:43:00,AM,CRD,9,0,1,2,0,11
9BB934828EB711E57642DB7674A8264A,E87D982182F6490E3A70ED132BB6F5BF,VTS,13-01-13,10:47:00,AM,CRD,6,0,1,1,0,7
69AAA9E6753311E71926AA25F92E4820,BF1CBF906E9B571758591912A489FF5C,VTS,13-01-13,10:44:00,AM,CRD,7,0,1,1,0,8
E198E8F9086B386D51ACCE7A66DA7D8C,2867D4AF2AC15A048108DE55A5B4F199,VTS,13-01-13,10:24:00,AM,CSH,4,0,1,0,0,5
0200040947E2B1D081AF8F007C161F04,98C744891B55EA726AB9B31D4656AAD0,VTS,13-01-13,10:14:00,AM,CSH,24,0,1,0,0,24
F2514E0470A1C9A4719141CA9F98405F,EA7E87D1D74058EFACD4BFE35840B5E6,VTS,13-01-13,10:25:00,AM,CRD,4,0,1,1,0,6
9786E56B89705E96F375715B844D2336,7DC1B0AE8005785D16DC3A1708002BF0,VTS,13-01-13,10:22:00,AM,CRD,8,0,1,1,0,9
15D1318EA014FD9A96B258E08E82F455,8528C0116910CADD8E9CE558C9492CF8,VTS,13-01-13,10:21:00,AM,CSH,10,0,1,0,0,11
07E26E11432B8E54F5C40CC091CECC31,2C4349D6A00C5CC6AF434CE5605893BE,VTS,13-01-13,10:14:00,AM,CSH,9,0,1,0,0,9
